nan
256
0	1	0.0039062500000000	0.3984366666518322	0.8147668963366965	0.6842185252738271	0.9109720307919067	0.4824906566564416	0.2158249589688261	2.2752583718416214e-01	1.9738886262575268e-02	-0.8143179993959777	0.8306038422388381	0.6569513956610796	-0.4607812421413177	0.8231851814706833	1.5710097173640583
0	1	0.0039062500000000	0.9502523741453198	0.9201282537170352	0.1476600147540029	0.8810621695039152	0.6410805963171090	0.4319534182697318	-2.4927583596258107e-01	2.5484050982151955e-02	1.1600466608163293	1.0735938447813103	0.5558233654792522	0.6264880727843247	0.5230697826218165	0.8963593275667138
0	1	0.0039062500000000	0.6195964839400707	0.2810594124165640	0.7860020980173732	0.3074578737409124	0.4470335792037815	0.2261066251555954	1.8404312732827505e-01	2.3615745690477842e-02	-0.7871964370480534	-0.2478363210116431	0.0194812239354085	-0.2576324345803130	0.9075686840473405	1.4744368046737202
0	1	0.0039062500000000	0.1875331095361771	0.2762346720677962	0.5564437553083728	0.4165012805799494	0.1696070861861143	0.9068039338601771	8.9833133270464638e-01	2.2664217200354046e-02	-0.2658892014241446	0.6506597406538113	-1.8577115972515619	-1.6150974995370770	1.1355676164272290	1.0421225674208865
0	1	0.0039062500000000	0.1031711884323373	0.1260753390966334	0.4954440665875767	0.7604752284290619	0.9847516650262995	0.9350039865518939	2.0654103277390881e-01	2.0311268544271410e-02	-0.6417874350615360	0.1346079112566290	-1.0823511781434767	-0.2410516344719867	1.0574683467834274	0.8991570262738169
0	1	0.0039062500000000	0.6844450168704823	0.3831883312124705	0.7497708824229291	0.3686635416786482	0.2941603620043771	0.2322615386137094	2.6594204217773754e-01	2.3020525343350848e-02	-0.4072137105759903	0.5178452547110438	0.0508021955358322	-0.5273051267061447	0.8502419829676030	1.6103962208340861
0	1	0.0039062500000000	0.5844885006474743	0.2444127356840357	0.1523897918650833	0.7321485158671385	0.1254749047222896	0.7934703881821923	4.4071546386331782e-02	2.1056791892976556e-02	-0.3383566936209886	0.4783533882163461	0.8934533480369042	-0.0067364406038168	0.9020288684452799	1.2389594272805660
0	1	0.0039062500000000	0.1641019336712090	0.7450713891280216	0.0745298005987563	0.9501040316885822	0.0525292624032727	0.5215633798025378	3.4687454318587510e-02	2.4054572263862661e-02	0.1706630762855036	0.0187082008097093	0.8215470754388008	0.1153818239565968	0.9303352021854754	0.7000459732356186
0	1	0.0039062500000000	0.1762106563785163	0.2400623724051110	0.7977980518703340	0.7326544116868891	0.6565636529850605	0.9674051385221095	1.8976308551904519e-01	1.9684284718844300e-02	0.5569835189564993	-0.2684500329938194	-0.4816690051890420	-0.2783236419978720	0.4397527307733458	1.5345140788174623
0	1	0.0039062500000000	0.6394583455470663	0.7597348418830591	0.0934804771530817	0.1349024116689816	0.5202100698464597	0.0782321417137199	-4.6505245558764907e-01	2.3196818023875469e-02	-1.9487016020449306	0.3261203875133301	0.3707740546137510	1.3769278174068791	1.2306712442477101	1.0264686514027708
0	1	0.0039062500000000	0.0699063977552142	0.2046550862512808	0.4614204733918516	0.8196772801781433	0.5733186283955903	0.7555808353962288	1.1590208523293637e-01	2.5455341753725897e-02	-0.9469670032586409	0.5016687957525678	-1.2084062818905088	-0.1065077215219066	0.4833667234195683	0.7785296436692499
0	1	0.0039062500000000	0.0519388187918527	0.1578071285774033	0.9999935710802644	0.2043286106569360	0.8899556444445419	0.1254684758025540	1.3311218395514171e+00	2.0872303619503357e-02	-0.0348336779869389	-0.8207304817636546	2.9879326044592571	-2.1340410528675120	2.2341188501347187	1.0941458270078819
0	1	0.0039062500000000	0.9977989993047895	0.0540575776500896	0.8705398649305757	0.0723287994378846	0.0041616088730104	0.9230691273338484	-3.2062135867863800e-01	1.7883633854494738e-02	0.0950221223711955	-0.9143709202502146	0.3695636407673323	0.8171217176790645	1.2753422545498367	1.3636597365757717
0	1	0.0039062500000000	0.5938921792404224	0.1803722657171880	0.1631314992732981	0.3916902306450951	0.9130266774040771	0.8196951527240198	-6.6183010179423143e-02	2.0700363486962144e-02	0.3327653093608707	-0.1793231208728876	0.9863689671404678	0.1172605518485173	0.9962310123725789	1.2353602948704803
0	1	0.0039062500000000	0.3590953687015433	0.5524850224854820	0.5794299941414176	0.4525758458546250	0.6873874346201250	0.0996400635222160	3.9010413324275284e-01	2.2910565066928668e-02	-0.4620194969089740	-1.4007159752217633	-0.3454883717784134	-0.8624334113842247	1.3449289754041793	1.1307578208794116
0	1	0.0039062500000000	0.5308079880340062	0.7572938323753392	0.3042951497734968	0.9922284614258579	0.5769711125534824	0.8776137781690870	1.0378176830688837e+00	2.1935336108967998e-02	-1.5643722697066165	-1.2355687349521762	-1.5604940699143948	-1.1892293318834397	0.4370933757921944	0.9205732042076837
0	1	0.0039062500000000	0.7478092963564253	0.6289099313453351	0.0354209067464904	0.7478028669710285	0.8332385420022712	0.9253765511910322	2.0798262636069342e-01	1.9352979627446903e-02	-0.1841785807130956	-0.8673849951297820	-0.2679291803330966	-0.3465301106947582	1.0133595255392931	1.3126359259282778
0	1	0.0039062500000000	0.8732713427735824	0.8310375408413995	0.9794341293067830	0.7438112072384968	0.9033663402792841	0.9835957381797935	-4.5076033019636745e-02	2.0695689591739199e-02	0.9311986971119480	0.0755138071947890	-0.2637798271574533	0.1261875642578343	1.3156855790665192	1.2647258346279306
0	1	0.0039062500000000	0.6668803345723452	0.4972585190540452	0.1639680034313202	0.8300118338456433	0.8889487501648016	0.0769946808353973	1.9373031675612071e-01	1.9750508121584139e-02	-0.7113881291790162	0.2052121754879398	0.3666650134351315	-0.2655774170666332	0.6099361611926383	1.0325196633220866
0	1	0.0039062500000000	0.6497069861040018	0.2480441184006837	0.6294797033208793	0.2291369797797580	0.7006199647209700	0.3168671374753430	3.0792495970710715e-01	2.3495110964053711e-02	0.3205893810738014	-1.1028114119705781	-1.0848045587825601	-0.7378468914086919	1.0719275262138346	1.2217101681761446
0	1	0.0039062500000000	0.3287770433019740	0.2314279522893149	0.0741609698506822	0.6330721935411320	0.2236564132495115	0.6511320824041646	2.3968988729564201e-02	2.6230953954850821e-02	-0.3985782565524683	0.1204458891779412	1.0801632138945136	0.0035615551764203	0.2151838154062498	0.9387122453992652
0	1	0.0039062500000000	0.5106859712445577	0.9714657096059368	0.2800420132838385	0.5461068779910481	0.7192685761113039	0.1132805548204484	-1.3084775162313564e-01	2.2972516750485707e-02	-0.1288333454725779	-0.1335411635977541	0.0565251073748556	0.4557840641983137	0.5682915131729069	1.1074728293223832
0	1	0.0039062500000000	0.4714834291820803	0.5925399188848864	0.9443180961275092	0.4509175580232020	0.3363511256577220	0.8476844359411320	-2.7122266248164939e-01	2.4854086155798122e-02	-0.0238585450028602	0.2656366586819416	0.9655786161458016	1.0368569687863649	0.6176492192896332	0.9613500817392333
0	1	0.0039062500000000	0.4345132957373342	0.0032314597644058	0.3449429549951772	0.5984812996343157	0.8332432940757104	0.2338917046943175	-1.4391000380368038e-01	2.2851718248284796e-02	-0.8459404909635565	0.5269718708287091	0.4677149781354014	0.4155466237628624	0.8568774057365778	0.9828684500418251
0	1	0.0039062500000000	0.6754759804697130	0.4829502797140509	0.4819358230950012	0.3049556833249311	0.7120872599594701	0.1825557873503099	-1.7091976170747639e-01	2.2068826188067662e-02	-0.3497737739547702	-0.5694952902090799	-1.0853160269213940	0.4779560425297877	1.0099891106087182	1.3782591263986375
0	1	0.0039062500000000	0.6218228212659354	0.0408643027957828	0.4139837396396248	0.6959837911166176	0.6739364963369149	0.6376401528891363	-2.7733707094499438e-01	2.5939433842812942e-02	0.7701549935474508	0.6495954308401081	0.4081761551417884	0.6640697209255767	0.1568297404028073	0.9206408645883377
0	1	0.0039062500000000	0.3471158730551209	0.1846224675814726	0.6091058620294117	0.6271578863389594	0.7307293455725207	0.3283744381407157	3.3194099969936597e-01	2.5155504546866887e-02	0.2170083566796758	-0.7028965945873533	-0.7101858920131952	-0.7567919971439611	0.7839943132457091	1.1055472689720527
0	1	0.0039062500000000	0.7404384411594078	0.2022127742889397	0.9209143570256021	0.6847565368212557	0.6531303323121417	0.2572654822176627	-2.1617559222036964e-01	2.3449559951186867e-02	0.4079499760711856	-0.9047766570133745	0.7099824494511604	0.7305794920471620	0.9509751457760066	1.3222814535845511
0	1	0.0039062500000000	0.5324409727623877	0.0876436280494759	0.2604969424477299	0.8773839277575649	0.6861249276837916	0.0937402360577789	2.7721727191284440e-01	2.1705739405723817e-02	-0.1726754908414067	0.4423014959488222	0.7579202068360190	-0.4964673233054608	1.0631295166288826	1.0689674923844901
0	1	0.0039062500000000	0.1112756319862211	0.3616009076878433	0.5766905157718297	0.5932114550812223	0.6665565910127743	0.2887777752656386	-1.2311439869814146e-01	2.8150874754586084e-02	-0.7205121069135814	0.5002079700191007	-1.5751604709062461	0.3066450844853488	0.6093083482692496	0.9699576441794806
0	1	0.0039062500000000	0.7757672428971936	0.2883794118130484	0.3296420785270827	0.1897509820711571	0.9843632029296659	0.0035785743983363	1.1471398532940724e+00	2.0982235682161770e-02	1.6336854651126278	-1.5258310993160318	1.2458914634293357	-1.3717303437053470	0.8324994043423107	0.8434842526928958
0	1	0.0039062500000000	0.8273911354259547	0.3314790755191255	0.1882010419798089	0.4364969969897051	0.9586369618580849	0.9189303880179908	1.8595613312174814e-01	2.2563731274166447e-02	1.3285331014411852	-0.2300665591251020	0.4671121380783987	-0.2180336732731263	1.1645326983748019	0.9057320150227324
0	1	0.0039062500000000	0.7648714351304208	0.6990754030174927	0.1211431618412692	0.6857857916903616	0.3838319393730871	0.7742734946190721	-2.7865759156891576e-02	2.3446848045603309e-02	-0.2280707113424263	-0.2585942931906931	0.6887135408677209	0.1170735551169929	0.4801382339552058	1.3423755523503540
0	1	0.0039062500000000	0.9430512743736856	0.9162729121354748	0.8619171226685480	0.2035482163557542	0.7936568394273784	0.5480420498866784	3.6021089744560297e-01	2.4002557187284692e-02	0.6050750595912119	-0.6460688436945594	-0.4622503872442593	-0.7792889675357979	0.3116146880131451	1.1661710155167151
0	1	0.0039062500000000	0.2972884524135331	0.9049324714135996	0.9096429575745216	0.8739789681853628	0.4981439264948219	0.5761995481216347	2.2570913552168478e-01	2.5464355162800403e-02	-0.3666893704028833	-0.5290035966003426	0.9679685664129197	-0.5567093270648225	0.9652331816360984	1.0131257945249006
0	1	0.0039062500000000	0.1627567434510015	0.2739111689263541	0.8645789604003443	0.4923988219780842	0.4636621509975112	0.8489421628643490	1.4395624865198756e-01	2.3760029839588487e-02	0.3688638480941372	0.0509405155625427	0.3038071831016117	-0.2582879808113039	0.3880084797943192	1.5566751797188825
0	1	0.0039062500000000	0.4959773963764205	0.2910532859578046	0.1804212383834744	0.6841784388218906	0.7275502834131710	0.1390581997758980	3.0690213085469126e-01	2.3160599269889542e-02	-1.4648262358333741	0.8142500362182343	1.0216859821309199	-0.6253592470918499	1.8047940443934980	0.9826514296461459
0	1	0.0039062500000000	0.6031088263742201	0.4924217180779305	0.8381336027933907	0.7242519882154893	0.1782075097682921	0.2219655421664778	4.3879520020418661e-01	2.2602190289856088e-02	-0.9730122779141553	0.8481177913972853	0.4588898078645711	-0.7953748047745692	0.7171086908860839	1.2221858546652398
0	1	0.0039062500000000	0.4985254823689002	0.1212587836763164	0.1382384538362913	0.3604426045717870	0.3248070000320706	0.9318952937293310	-1.6020640683182152e-01	2.2211542394486479e-02	-1.0951693864443914	-0.1862747771528721	0.6279874457154201	0.3198547478907127	0.8734339291642014	1.1859015546421587
0	1	0.0039062500000000	0.9084846544584654	0.6220954524456036	0.8368277646772693	0.8181276115673257	0.4960744201653052	0.3349716907064298	4.3537778737865761e-02	2.6836133055082315e-02	0.5206018842251173	-0.0982160141514879	-0.1362633689189446	-0.0266160625116378	0.4321303053003092	0.9880594686886065
0	1	0.0039062500000000	0.3943271596889604	0.6588311636163067	0.6088828596327840	0.2589061196236434	0.1512299851287296	0.0725450106302952	-1.1990036403264860e-01	2.0515449525041411e-02	-0.3425619138157287	-1.3271261223764310	0.0692620719328204	0.4966747912159150	1.3624661082835565	1.4910022916125849
0	1	0.0039062500000000	0.1078482820223310	0.6472073819708114	0.3635982965880997	0.2882695204058054	0.3313858203270407	0.0911485795356094	-1.0324621742938478e-01	2.7162959679073936e-02	-0.1133199068235663	-0.8342196559524344	-0.7224994873034687	0.1696975755554773	0.2320930191954494	0.6973169555412229
0	1	0.0039062500000000	0.4273277206473647	0.9344946467012608	0.5835702980792011	0.2654613229750941	0.6587466344510888	0.7617778078474933	1.1844319797578674e-02	2.4495121547610937e-02	-0.4487310963299995	1.6202624713616209	-0.8348660906498234	-0.0856804708058673	1.5757825214587375	1.1715776822087869
0	1	0.0039062500000000	0.4874268651415719	0.1572721168199890	0.8830365915238096	0.6256653194435245	0.5177147213917760	0.2078435910902189	-6.2607939668071169e-02	2.5088464517044638e-02	-0.7871336071931908	0.2129846303634304	-0.0864508350884621	0.2912934974413041	0.7975616866169675	1.3964261910215869
0	1	0.0039062500000000	0.5575606127071943	0.4261993758502413	0.8299390435358226	0.3943883769188022	0.2443269869519058	0.3260134632354665	2.1992421884402560e-01	2.4861126650824343e-02	-1.4598862503984940	0.6970503336811210	0.4042608323042289	-0.3561865142029606	0.6411610612473503	1.2128552176340481
0	1	0.0039062500000000	0.7293600680908934	0.6386541466408662	0.9848446273174345	0.3382429272580160	0.8975602662645096	0.1360746119805028	-1.7359328065804502e-01	1.9877931641496972e-02	-0.5736141037073149	-0.5839948494970240	-0.6083447350240387	0.4211904658840506	0.6259301087136138	1.2856784275412738
0	1	0.0039062500000000	0.4107879378883112	0.0054085482868406	0.7832819939513141	0.7743862349420721	0.2936780686926460	0.1146678138126935	6.7624515375801386e-02	2.4211598187812822e-02	-0.3917677371309561	-0.0715904499039930	-0.2011325819123661	-0.0026975414355747	0.7530365087296637	1.2215322176524321
0	1	0.0039062500000000	0.8655348144776815	0.7210057893400107	0.0491624600482930	0.4491051120912214	0.9864671127807662	0.7079090949650431	2.1688854005835498e-01	2.1802680294137830e-02	1.8290188766249829	-0.6390125898250568	0.0201159586113356	-0.4594771933053784	1.4695672263201811	1.2348319131221004
0	1	0.0039062500000000	0.2108829194730534	0.4738939774566768	0.8651812117850320	0.0939195105312017	0.0995592964345400	0.3828959327111467	3.1242887470846087e-01	2.0339001749841708e-02	0.7066796996188955	0.1909516784591904	0.3696679020329918	-0.2564347616933489	0.4744943489907915	1.4897304424870537
0	1	0.0039062500000000	0.3017631016214206	0.6571199091417342	0.8090953085613881	0.1317021446915819	0.0515082860605364	0.0534222955132938	5.2349793892992025e-01	1.8451968580623174e-02	0.4015434112513777	0.4165684747166666	0.6537221291876545	-0.7465157211713079	0.6922938847037293	1.2869201771840646
0	1	0.0039062500000000	0.4577156083927097	0.7808683541514297	0.6920764421541600	0.4425602352444828	0.1191112809437845	0.5896367084186696	-1.1103555220404770e-01	2.0992404328131178e-02	0.0950392708314146	0.1468993413554224	1.2073778480823854	0.3669618365480016	0.8068494343541612	1.6783319530376739
0	1	0.0039062500000000	0.5786348472249856	0.5298992192977570	0.5950452567055101	0.3619168411762998	0.3042854537741679	0.8887233253981561	-4.6161284951597277e-02	2.1503417287990882e-02	-0.9291331918723822	-0.6896403397591248	0.3819606191426283	0.0895043470624537	0.9944033973118181	1.4249125922974883
0	1	0.0039062500000000	0.4765846549889933	0.1698202677861882	0.6097291147381668	0.5257471155029475	0.6189253803430709	0.5961962270532717	5.9517081324944210e-01	2.6981841469894751e-02	-0.0329899158131631	-0.8001450777780338	-0.9208398857343654	-1.1121815195900098	1.0240018913332176	1.0947440942614066
0	1	0.0039062500000000	0.2336562100023293	0.8298082998161243	0.0700902040442872	0.0988374213217001	0.9237278108129873	0.1696495009444884	3.8024817800585914e-01	2.3902958366170075e-02	-0.1211502149389796	-0.4495841875790406	0.7326586307983958	-0.9245821636118061	1.0282636696524239	0.7140054396848398
0	1	0.0039062500000000	0.4817333540328468	0.2254909119687467	0.8267694100862226	0.2908286625942349	0.3571930571259899	0.8782776961467591	8.5034059062203363e-02	2.3143190438683358e-02	-0.8477161453154874	0.7791176087717884	-0.2927571228719528	-0.1463293621557278	1.1461733234472411	1.2959885234385859
0	1	0.0039062500000000	0.3442509581075287	0.8149086655186996	0.6591460498325276	0.0363273997960274	0.2574689002975211	0.7782573312419734	-3.1611684169185367e-01	1.9438769818759635e-02	-1.3422022377449043	1.0387274520752685	0.1481256266068437	0.7802701401703150	1.4352164501877418	1.4259613692568367
0	1	0.0039062500000000	0.6259641082146969	0.8361037475225067	0.3081565500740691	0.2210093644545457	0.1980205882331452	0.6124420038482370	-2.3852102434883202e-02	2.3932949736315268e-02	-0.1205697569433767	-0.1489346493144599	-0.2061219717112369	0.2632283799013060	0.5817987260565685	1.0684611758794866
0	1	0.0039062500000000	0.1097326898527018	0.6746052436877997	0.7822622716344252	0.7194618045908687	0.2003523587250860	0.4011876515118348	1.0901782600988434e+00	2.5978792282963414e-02	-1.3984092258721419	1.7143374945360574	-0.0861795573102205	-1.5945090927568750	0.6866613746811803	1.0277436062509497
0	1	0.0039062500000000	0.3156580311784791	0.4340085687274153	0.2309959513279591	0.3857482352227663	0.5328459900491154	0.1547237616752851	-1.7387463290380537e-01	2.9698589965664338e-02	-0.2332287022223104	0.3676466943505394	0.5023498450852024	0.4957637106867771	0.4575193567513787	0.6622242525584574
0	1	0.0039062500000000	0.5553977361672547	0.0145793436163009	0.3802146736440317	0.3821671462534774	0.3054080062105358	0.7374077307700215	-1.0325013484552482e-01	2.7162142562793135e-02	0.3725638868063020	0.6156780232854354	0.7498889340736640	0.2218670969819239	0.1389204566864932	1.0106041565326698
0	1	0.0039062500000000	0.2604448419345752	0.6496589643180645	0.5523163958230598	0.9195908922327640	0.6859863645797531	0.8097852961205809	1.4447544655440729e+00	2.0331488404142919e-02	-2.0860861020676569	-0.9747849663017855	-1.5374713475339770	-2.0145320545651391	0.7096464989553045	1.0990840787105585
0	1	0.0039062500000000	0.6978482230090761	0.3119504723287888	0.6458890436430876	0.0060047726174839	0.5329598372489959	0.8439096318762329	8.0925715999237813e-01	2.1402712056912559e-02	0.8416389683052531	-1.1474861896933919	-1.6344979074016557	-1.0353546779792804	1.0683945513670037	1.3774768034349150
0	1	0.0039062500000000	0.6184467764657209	0.6426925271016977	0.5185148750983714	0.4007090476344847	0.3621543312269050	0.7188672338234574	-4.8404930156749994e-02	2.2538872355336526e-02	-0.2669460736978531	-0.4778886937297229	-1.0643343084994865	0.1456246695721877	0.5439414951889414	1.6250966077956683
0	1	0.0039062500000000	0.8018966996119808	0.6778123624053841	0.1528758020852114	0.0328926504742786	0.0635605971624891	0.6857217921343268	2.4542915036851981e-01	2.0377342532154282e-02	0.9481977473933325	-0.6866551351661462	0.9591819726171205	-0.3178590131987070	1.6682558841409472	1.2348952992215070
0	1	0.0039062500000000	0.1876164121495636	0.6189583337954051	0.7003011362162890	0.5678310857935953	0.0011254795832212	0.0057091419611634	9.9314943532069389e-01	2.0324875847975141e-02	-0.6657625316979732	1.0519702361397978	-0.4983680910921565	-1.2643999146457137	0.6867011470100011	1.1434407042295702
0	1	0.0039062500000000	0.3052388165636169	0.2615703215177964	0.6553681067448892	0.8575552123866766	0.1811612132848991	0.3413544708589811	2.2062617393239867e-01	2.2546177605975739e-02	0.4058984068028775	0.0900923552679897	-0.3802436225317353	-0.5173934391844024	0.4875666469421113	1.2258445888644407
0	1	0.0039062500000000	0.6673405085072576	0.8790094362939752	0.6533049431877700	0.3132295516846839	0.8850142089114591	0.1862647799711045	-6.8292931991701224e-03	2.0388250369928487e-02	0.8926625570222353	0.7521945536857225	0.2268352674002635	0.1184412152572769	1.2204255476436454	1.3169718122208878
0	1	0.0039062500000000	0.1571391830952555	0.5034609849115186	0.8289573070728021	0.6756540586592882	0.9041700330116647	0.1911116378340459	3.5862220954672386e-01	1.9422286398304935e-02	-0.8151906715378242	0.3001584235591322	0.0813282116757632	-0.6006415521359268	0.9298483750285534	1.4330715548406454
0	1	0.0039062500000000	0.3945212920170842	0.7060667321579842	0.8689240002394300	0.5473970945679569	0.7389593826322627	0.9324845978675804	-2.6397638565498971e-01	2.4903468164511219e-02	0.1328149610803934	-0.0203635576342438	1.3897488967624023	1.0562927803177107	0.8472486187779709	1.1281074974569900
0	1	0.0039062500000000	0.2331188862366224	0.9265757947818264	0.5514429311973242	0.9334200224529113	0.4944068801097604	0.5525684107805455	1.3847988729702498e-01	2.4241054501607285e-02	-0.2663632377391309	0.2647231039020396	-0.2746151668839682	-0.2525377821272871	0.8483219875019672	0.9832965627192408
0	1	0.0039062500000000	0.9391291648797361	0.7996456966733773	0.8141387322983419	0.5944972711589640	0.6572009090600539	0.9952999460489024	2.0561853247263559e-01	2.5446348645023709e-02	0.7905899991833828	-0.5382298010582499	-0.7774127764071379	-0.3915881896009311	0.8317071002336303	1.0153177053911866
0	1	0.0039062500000000	0.9358517420179452	0.3245414171016502	0.8743093818772162	0.5891566847400538	0.6377709687863341	0.7593235907886753	-7.7105453930552501e-02	2.4644646726462667e-02	0.0977188902898656	1.0355964986356487	0.1463920945863511	0.3445461008938503	1.2117065600511325	1.2583832071500316
0	1	0.0039062500000000	0.7754214651768195	0.7949101518815896	0.2627845752345326	0.6043787717839604	0.4705642100752165	0.1669546077805360	1.6660063668834194e-01	2.3644241409469365e-02	-0.0241563837868301	0.3081952774229807	0.6292500655443644	-0.3204396645605261	0.1376889676779043	1.1426842893616227
0	1	0.0039062500000000	0.7954904100836676	0.8650855025579620	0.8730213399385202	0.6644144098574363	0.4124825966602576	0.6119807221051216	-2.8119109708116263e-02	2.5454331512302284e-02	-0.3870298871783758	0.1480390740620163	-0.5662629163291271	0.0964961480969092	0.8037461464570899	1.2105396467243645
0	1	0.0039062500000000	0.5968990072593554	0.6456014828968800	0.5385565164212867	0.1483419379910184	0.5790215053497914	0.0329633965310470	-2.5529609533776459e-01	1.8841630276620676e-02	-0.3027966827619642	-0.7032592043479010	-0.5847606220039604	0.8974874529870757	0.8773597364600604	1.6687458375576913
0	1	0.0039062500000000	0.7009103487715639	0.5181506697638661	0.8326090932044243	0.5150490810699058	0.1126479404571689	0.4898100017988170	2.6594981013255586e-01	2.3904765584079089e-02	-0.0203195495195063	1.2346107339445616	0.2586573835163943	-0.4698721338767224	0.5774131582464913	1.2541997184284361
0	1	0.0039062500000000	0.5103490266531469	0.0484996820094528	0.8143514189004671	0.3846584080647018	0.6376563667495067	0.4521223872211400	6.3752655492622934e-02	2.6727222848157737e-02	-0.1051020895431917	-0.6080232910438601	-0.2469185167216910	-0.0489261163533757	0.8265010720784820	1.3175633974985412
0	1	0.0039062500000000	0.1439819983877158	0.4130778314606649	0.2470325391027297	0.4067665740879097	0.0174566032446253	0.7175967491779461	7.5771719600962725e-02	2.6861099849878372e-02	-0.2663474838653481	0.4656057034007178	0.6545542114979193	-0.1272409520843635	0.8440215361831367	0.6220707170759154
