 CLMB        1778          15   42.905214515555159        2.2759981259837629E-002
 CLMB        1778          16   118.76384651800105        1.2107185697994933E-006
 CLMB        1778          17   104.34250902546825        7.3430407348956310E-006
 CLMB        1778          18   128.73587153965502        3.5300300065323327E-007
 CLMB        1778          19   96.771215130705642        1.9028645733755856E-005
 CLMB        1778          20   91.490128320582471        3.7148360499015416E-005
 CLMB        1778          21   101.81459234197519        1.0081118393873727E-005
 CLMB        1778          22   17.304560734704690        1.2057503155662375     
 CLMB        1778          23   21.242169195557150       0.60516077494030973     
 CLMB        1778          24   11.001363441245259        4.2542538426732994     
 CLMB        1778          25   61.689592842500410        1.7606517064480346E-003
 CLMB        1778          26   72.041978312274793        4.5170413122110932E-004
 CLMB        1778          27   49.446774601613875        9.1730709801506258E-003
 CLMB        1778          28   29.269232132404635       0.16714998735819966     
 CLMB        1778          29   25.060002985786380       0.32315433294002766     
 CLMB        1778          30   23.323829410504366       0.42809431378199436     
 CLMB        1778          31   51.308881442380695        7.1104434660775803E-003
 CLMB        1778          32   41.046023981069439        2.9599973456748294E-002
 CLMB        1778          33   56.049170691925241        3.7413169272018285E-003
 CLMB        1778          34   96.334947237661723        2.0124626185025746E-005
 CLMB        1778          35   106.54781702850912        5.5643981286880555E-006
 CLMB        1778          36   102.09897101704074        9.7275101766362413E-006
 CLMB        1778          37   74.824028420753280        3.1468199715243065E-004
 CLMB        1778          38   61.924342577540394        1.7064400276360272E-003
 CLMB        1778          39   81.076358500544686        1.4044420525095630E-004
 CLMB        1778          40   30.881677804513920       0.13075101174735354     
 CLMB        1778          41   31.086650260324362       0.12676360866231565     
 CLMB        1778          42   38.413848368307541        4.3114890080282929E-002
 CLMB        1778          43   114.45014536913258        2.0751809909553853E-006
 CLMB        1778          44   115.00487437643677        1.9352904997610856E-006
 CLMB        1778          45   112.74797655942332        2.5640356580886868E-006
 CLMB        1765           1   100.58135934359923        1.1780785986304423E-005
 CLMB        1765           2   108.03695498106565        4.6216483518590164E-006
 CLMB        1765           3   116.49189855384495        1.6075020662432977E-006
 CLMB        1765           4   120.02462254072664        1.0353608126350888E-006
 CLMB        1765           5   141.38795432909913        7.4363964603130993E-008
 CLMB        1765           6   118.17321687226242        1.3061693820023566E-006
 CLMB        1765           7   45.878158751279138        1.5016703928760415E-002
 CLMB        1765           8   47.634110560227853        1.1773626421708469E-002
 CLMB        1765           9   54.430332230583637        4.6540773557391243E-003
 CLMB        1765          10   26.975790189203092       0.23853106823236503     
 CLMB        1765          11   22.216060146045081       0.51400096465195166     
 CLMB        1765          12   35.206900660293307        6.8685384235855712E-002
 CLMB        1765          13   7.0263807963161469        11.657644107767554     
 CLMB        1765          14   2.8982982017461811        59.238839973603312     
 CLMB        1765          15   9.4095259425400304        6.1757199493902633     
 CLMB        1765          16   71.947200364350238        4.5732558492568993E-004
 CLMB        1765          17   69.667561914371404        6.1580551075176562E-004
 CLMB        1765          18   70.923709522381316        5.2267167447759796E-004
 CLMB        1765          19   55.716889387462075        3.9123486246293963E-003
 CLMB        1765          20   67.502378837081892        8.1766224460721733E-004
 CLMB        1765          21   55.704986816088116        3.9185773515956011E-003
 CLMB        1765          22   32.622275524868400       0.10066426419344821     
 CLMB        1765          23   34.746724891763023        7.3487355832560317E-002
 CLMB        1765          24   29.333759041828102       0.16550404249784501     
 CLMB        1765          25   97.812635025228630        1.6693796084965653E-005
 CLMB        1765          26   107.85320083913402        4.7265208422543890E-006
 CLMB        1765          27   84.682902070334009        8.8438590194451507E-005
 CLMB        1765          28   18.030904406542426        1.0574426861889825     
 CLMB        1765          29   24.996014675966233       0.32648513624575271     
 CLMB        1765          30   22.591243186321812       0.48297297846637066     
 CLMB        1765          31   54.393649655494613        4.6770791198913544E-003
 CLMB        1765          32   67.980560665793917        7.6798079994827909E-004
 CLMB        1765          33   53.825183625389180        5.0506533208700445E-003
 CLMB        1765          34   90.530069022426346        4.1983147159387684E-005
 CLMB        1765          35   93.551239691079715        2.8607385825845386E-005
 CLMB        1765          36   99.417601238275978        1.3630773363073940E-005
 CLMB        1765          37   52.060332071165348        6.4183296107341390E-003
 CLMB        1765          38   47.031694480541475        1.2796042328577282E-002
 CLMB        1765          39   64.566019322490817        1.2032812547453898E-003
 CLMB        1766           1   118.52337402921671        1.2494548077154749E-006
 CLMB        1766           2   124.65613602424131        5.8453155361159683E-007
 CLMB        1766           3   100.60632792058621        1.1743910156908856E-005
 CLMB        1766           4   117.04634797137240        1.5024966382547734E-006
 CLMB        1766           5   102.40241460604902        9.3692738708277287E-006
 CLMB        1766           6   124.56781293471772        5.9099771566161331E-007
 CLMB        1766           7   76.186114206316887        2.6385583758692675E-004
 CLMB        1766           8   93.186301103080481        2.9974163382724252E-005
 CLMB        1766           9   77.314897663623697        2.2796899451361558E-004
 CLMB        1766          19   128.04932616778333        3.8310937926546660E-007
 CLMB        1766          20   135.21061277813155        1.5866153160738630E-007
 CLMB        1766          21   130.72819337599046        2.7547722818705815E-007
 CLMB        1766          25   142.79226924526907        6.2547780199072232E-008
 CLMB        1766          26   137.10633769204227        1.2532664186562436E-007
 CLMB        1766          30   133.10104319808215        2.0601371657205655E-007
 CLMB        1766          37   124.26863073510813        6.1296924214768858E-007
 CLMB        1766          38   134.52434568839715        1.7283510954053177E-007
 CLMB        1766          39   123.40605572907923        6.8227791725636358E-007
 CLMB        1766          40   89.507029741046935        4.7818024803827424E-005
 CLMB        1766          41   106.55100815280375        5.5620827846899819E-006
 CLMB        1766          42   78.584777352662385        1.9360201155358385E-004
 CLMB        1766          46   134.86329156717179        1.6581678079730664E-007
 CLMB        1766          47   127.00541802401899        4.3689165935716703E-007
 CLMB        1792           1   81.429736319384460        1.3426136066218747E-004
 CLMB        1792           2   86.347272869462358        7.1534255354939284E-005
 CLMB        1792           3   92.586534968521320        3.2343436422175415E-005
 CLMB        1792          12   140.80664744144531        7.9699709698225004E-008
 CLMB        1792          16   139.78022652827795        9.0582515363174295E-008
 CLMB        1792          19   103.03293154740069        8.6508203412867336E-006
 CLMB        1792          20   115.77893956150525        1.7591602116247262E-006
 CLMB        1792          21   86.761064345363749        6.7840286341863876E-005
 CLMB        1792          25   110.31086072073488        3.4783907461395526E-006
 CLMB        1792          26   126.42937732927469        4.6856039559749631E-007
 CLMB        1792          27   104.07805736307635        7.5895131319487889E-006
 CLMB        1792          34   102.21732338696931        9.5875339497140500E-006
 CLMB        1792          35   92.380110451997851        3.3196709478963303E-005
 CLMB        1792          36   91.885369442362617        3.5350746326392274E-005
 CLMB        1779           1   76.297212869809897        2.6002174171574794E-004
 CLMB        1779           2   65.160750065430719        1.1124340965242496E-003
 CLMB        1779           3   85.656172261525057        7.8136191309365727E-005
 CLMB        1779           4   120.24349374190396        1.0090296646736057E-006
 CLMB        1779           5   115.81107385427771        1.7521347344802820E-006
 CLMB        1779           6   121.11873310886958        9.0468576952999554E-007
 CLMB        1779           7   111.45126718105796        3.0164138514660663E-006
 CLMB        1779           8   108.88322122238907        4.1551908558928524E-006
 CLMB        1779           9   127.91594442232216        3.8961528889975807E-007
 CLMB        1779          11   139.34292659755681        9.5528341617531540E-008
 CLMB        1779          31   112.83210116342816        2.5361056317717732E-006
 CLMB        1779          32   126.32333178129714        4.7507345160091609E-007
 CLMB        1779          33   97.142237825346299        1.8173710889436768E-005
 CLMB        1779          43   136.40953996086159        1.3709216262706230E-007
 CLMB        1779          44   143.11628438926309        6.0155776793804531E-008
 CLMB        1779          46   131.41116809605370        2.5362600794079684E-007
 CLMB        1779          47   121.40667274594900        8.7287020352019983E-007
 CLMB        1779          48   127.41766013514365        4.1540351092921161E-007
 CLMB         196           1   19.258186797774957       0.85094560636218552     
 CLMB         196           2   26.128703125231048       0.27258589396242466     
 CLMB         196           3   18.210660333281581        1.0239743802259573     
 CLMB         196           4   33.829907307990787        8.4128832436987613E-002
 CLMB         196           5   26.419310191466575       0.26035123443472824     
 CLMB         196           6   42.122205043310210        2.5416520512168105E-002
 CLMB         196           7   74.966124166539259        3.0903076505542018E-004
 CLMB         196           8   75.160710707881918        3.0132660892502090E-004
 CLMB         196           9   92.090405646632263        3.4424290398824211E-005
 CLMB         196          10   72.916333300939598        4.0309497291077863E-004
 CLMB         196          11   73.595204367867410        3.6919160367470191E-004
 CLMB         196          12   78.251436609865976        2.0207779465003772E-004
 CLMB         196          13   48.073068032797771        1.1081878652959948E-002
 CLMB         196          14   58.186169052343132        2.8081484851822862E-003
 CLMB         196          15   42.465141604240635        2.4215509096032244E-002
 CLMB         196          16   45.703332443610222        1.5386172895951528E-002
 CLMB         196          17   48.195032246048434        1.0896478861186143E-002
 CLMB         196          18   53.564272332931580        5.2324207044001222E-003
 CLMB         196          19   75.622794754161305        2.8383568030332211E-004
 CLMB         196          20   75.311759457306053        2.9540844311681444E-004
 CLMB         196          21   87.446395911347764        6.2165464209923145E-005
 CLMB         196          22   76.093606913305294        2.6706551871960230E-004
 CLMB         196          23   74.157309247665296        3.4320339397477109E-004
 CLMB         196          24   74.956422326755657        3.0941593146363306E-004
 CLMB         196          25   18.988070077995605       0.89221850131543534     
 CLMB         196          26   21.621895675481110       0.56767047421784234     
 CLMB         196          27   27.236333107940872       0.22899328715214928     
 CLMB         196          28   66.089364749597877        9.8444642524907178E-004
 CLMB         196          29   71.500208839877942        4.8474286134828174E-004
 CLMB         196          30   68.729345254340515        6.9621654767500142E-004
 CLMB         196          31   7.8621494604980233        9.2049432861718277     
 CLMB         196          32   3.4413356932718706        44.240577820436549     
 CLMB         196          33   10.363066836066853        4.9211841881702680     
 CLMB         196          34   45.978506698569454        1.4809242264017947E-002
 CLMB         196          35   57.777331485920293        2.9665534796569273E-003
 CLMB         196          36   41.305064906757728        2.8531377617166495E-002
 CLMB         196          37   117.85562563116412        1.3579007393817588E-006
 CLMB         196          38   98.461508417340809        1.5369130869278801E-005
 CLMB         196          39   119.97235741300331        1.0421451256686584E-006
 CLMB         196          40   123.01278073881547        7.1629985804295012E-007
 CLMB         196          41   105.03743540914564        6.7289579156527822E-006
 CLMB         196          42   119.29474770588656        1.1362432877423636E-006
 CLMB         196          43   44.663277483369171        1.7786916471835962E-002
 CLMB         196          44   49.201677477998608        9.4873051334672318E-003
 CLMB         196          45   54.338677393386021        4.7116231696779642E-003
 CLMB         183           1   95.983180389947591        2.1019383057015113E-005
 CLMB         183           2   93.291807551830743        2.9577919020584438E-005
 CLMB         183           3   87.059525847376250        6.5314962821879738E-005
 CLMB         183           4   29.519826888764676       0.16085384733334213     
 CLMB         183           5   28.652325284100080       0.18378611143017917     
 CLMB         183           6   22.330245231948631       0.50433350243180830     
 CLMB         183           7   56.508452967028994        3.5169798708167186E-003
 CLMB         183           8   48.670541262442100        1.0206285739361783E-002
 CLMB         183           9   56.792681513849530        3.3852295331396167E-003
 CLMB         183          10   51.212751890859792        7.2038100031575165E-003
 CLMB         183          11   59.221767930725683        2.4454764057111281E-003
 CLMB         183          12   40.505258159172321        3.1964913393793433E-002
 CLMB         183          13   91.655092092845024        3.6396196215563866E-005
 CLMB         183          14   77.182829321155253        2.3197130360804686E-004
 CLMB         183          15   97.712406355153902        1.6899980061101429E-005
 CLMB         183          16   74.703405696968389        3.1970748484356408E-004
 CLMB         183          17   61.040465144551959        1.9192277628665890E-003
 CLMB         183          18   73.663048027264011        3.6594769689749304E-004
 CLMB         183          19   55.890608366495243        3.8217417798968941E-003
 CLMB         183          20   57.083897376714546        3.2554673760933988E-003
 CLMB         183          21   55.916029339819765        3.8085301484006399E-003
 CLMB         183          22   37.398955750948282        4.9913281285497595E-002
 CLMB         183          23   47.423752365004418        1.2120666503178466E-002
 CLMB         183          24   29.303904355613383       0.16626267608163658     
 CLMB         183          25   37.551605327014009        4.8824147796213198E-002
 CLMB         183          26   31.903420402867958       0.11209687850757472     
 CLMB         183          27   30.759468633640054       0.13319331944490057     
 CLMB         183          28   82.591788919610565        1.1566159736769391E-004
 CLMB         183          29   93.282413018622549        2.9613165163523577E-005
 CLMB         183          30   92.243837208249403        3.3762099085107543E-005
 CLMB         183          31   68.335412641811899        7.3308149106909480E-004
 CLMB         183          32   58.578436333097926        2.6649226234977908E-003
 CLMB         183          33   82.789266152002213        1.1273700508961622E-004
 CLMB         183          34   42.579903273570977        2.3827051712431276E-002
 CLMB         183          35   41.476250950898553        2.7847940751118211E-002
 CLMB         183          36   49.110307149440970        9.6075057326514210E-003
 CLMB         183          37   24.124102254774815       0.37575923086470298     
 CLMB         183          38   29.505591331116818       0.16120508064040134     
 CLMB         183          39   16.851920551727890        1.3099568065083205     
 CLMB         183          40   37.573100984759272        4.8673015635335513E-002
 CLMB         183          41   27.686773149713648       0.21344982008080116     
 CLMB         183          42   37.426072768127668        4.9718495378781494E-002
 CLMB         183          43   21.526065655477819       0.57688568301907528     
 CLMB         183          44   27.326477139394665       0.22579019139082773     
 CLMB         183          45   19.956083950543530       0.75376986227043230     
 CLMB         184           4   127.36858887428338        4.1795406050686125E-007
 CLMB         184           5   128.16622399559589        3.7796039334339565E-007
 CLMB         184           6   108.75850906050150        4.2179210172516664E-006
 CLMB         184           7   80.115345469999539        1.5894292221527059E-004
 CLMB         184           8   69.173977443659396        6.5687261483280128E-004
 CLMB         184           9   85.140137467519111        8.3454745571630859E-005
 CLMB         184          10   111.36078460170918        3.0510235465064903E-006
 CLMB         184          11   98.074871201502148        1.6156334400759710E-005
 CLMB         184          12   127.05411258728174        4.3434618916900357E-007
 CLMB         184          29   128.29036765655340        3.7250252494868778E-007
 CLMB         184          31   75.648291172588515        2.8289124932182112E-004
 CLMB         184          32   86.536201944705212        6.9803191156535136E-005
 CLMB         184          33   83.882800015679450        9.8021563385483843E-005
 CLMB         184          40   114.33703184951679        2.1038723532190523E-006
 CLMB         184          41   129.82694498106699        3.0825546652424198E-007
 CLMB         184          42   124.89483266990729        5.6710225072077586E-007
 CLMB         184          46   76.214345425080197        2.6287786430367047E-004
 CLMB         184          47   85.158314366013926        8.3258397927632151E-005
 CLMB         184          48   62.001535329241833        1.6892128084154434E-003
 CLMB          14           1   27.063963507736915       0.23525797351005492     
 CLMB          14           2   36.138966678083776        5.9936134893425350E-002
 CLMB          14           3   22.106968018099099       0.52342380644617970     
 CLMB          14           4   41.859616900944289        2.6377075245567462E-002
 CLMB          14           5   46.454500427065248        1.3861393696437137E-002
 CLMB          14           6   36.288553230264100        5.8644343895176060E-002
 CLMB          14           7   76.072653004125215        2.6779363079717822E-004
 CLMB          14           8   68.537680674642928        7.1378075286039773E-004
 CLMB          14           9   75.165794387857432        3.0112586829341743E-004
 CLMB          14          10   7.5475254091934882        10.041016605811832     
 CLMB          14          11   10.856995105303000        4.3949332164088997     
 CLMB          14          12   11.242666455954872        4.0311112593026488     
 CLMB          14          13   30.045362122828987       0.14845139620785980     
 CLMB          14          14   28.286480780859698       0.19447572011412387     
 CLMB          14          15   25.740291854070861       0.28990834922917491     
 CLMB          14          16   57.235653071130557        3.1899258357818904E-003
 CLMB          14          17   56.234132826189935        3.6491298293111897E-003
 CLMB          14          18   69.873836411153775        5.9934319108175579E-004
 CLMB          14          19   25.373465619468920       0.30735195582757130     
 CLMB          14          20   25.633109519885547       0.29489311072922725     
 CLMB          14          21   33.093324214840095        9.3841642172096312E-002
 CLMB          14          22   61.810806801188043        1.7326078733990553E-003
 CLMB          14          23   57.877085285810224        2.9268453435556904E-003
 CLMB          14          24   52.267224514465198        6.2402718444275604E-003
 CLMB          14          25   78.040783020026723        2.0766929891726597E-004
 CLMB          14          26   83.295764763457768        1.0567249842549746E-004
 CLMB          14          27   68.188167129985231        7.4720391103343217E-004
 CLMB          14          28   53.851714513743289        5.0326460434099258E-003
 CLMB          14          29   46.548973851363385        1.3681735002141128E-002
 CLMB          14          30   56.687833084950881        3.4333161786631559E-003
 CLMB          14          31   90.515954577342654        4.2059873541338817E-005
 CLMB          14          32   95.964342301108530        2.1071540679643020E-005
 CLMB          14          33   78.564794340587497        1.9409814639773421E-004
 CLMB          14          34   44.555389911039221        1.8057764612676615E-002
 CLMB          14          35   43.876975085641476        1.9856340794230612E-002
 CLMB          14          36   57.297220504294465        3.1634345671350231E-003
 CLMB           2           7   139.35890011691399        9.5347136236847528E-008
 CLMB           2          10   91.487028585189691        3.7162519930808762E-005
 CLMB           2          11   84.978829406870148        8.5200882488812506E-005
 CLMB           2          12   110.43782452833018        3.4229088054501395E-006
 CLMB           2          13   132.45825395128119        2.2223955306346662E-007
 CLMB           2          14   124.25355018852957        6.1407953768854511E-007
 CLMB           2          21   127.48620253755229        4.1184420738188187E-007
 CLMB           2          22   68.481072787803257        7.1917087837774900E-004
 CLMB           2          23   58.936199837488743        2.5405376429108876E-003
 CLMB           2          24   62.465386354970633        1.5885557942155212E-003
 CLMB           2          25   109.35421323553999        3.9195726392793084E-006
 CLMB           2          26   97.899726894584788        1.6514979093561670E-005
 CLMB           2          27   128.60722527951393        3.5861992234981111E-007
 CLMB           2          31   81.145591112950484        1.3918500952531213E-004
 CLMB           2          32   80.974948900445639        1.4232227719178283E-004
 CLMB           2          33   98.873273123451327        1.4608954203352320E-005
 CLMB           2          34   125.61095316004987        5.1911106124156123E-007
 CLMB           2          35   131.67827951078718        2.4551980109819336E-007
 CLMB           2          36   105.76465882109174        6.1368491024221001E-006
 CLMB           2          37   78.707427147263445        1.9056240154742280E-004
 CLMB           2          38   76.007740933880555        2.7005176102232279E-004
 CLMB           2          39   82.838427276811188        1.1201110786512794E-004
 CLMB           2          42   143.28308084857161        5.8928639665501986E-008
 CLMB          28           4   100.02771587414540        1.2624453067764247E-005
 CLMB          28           5   87.529051004331578        6.1521915040994483E-005
 CLMB          28           6   93.971556672883978        2.7136660691717667E-005
 CLMB          28           7   65.877328309483403        1.0121993988973738E-003
 CLMB          28           8   51.760888174318254        6.6855377114373379E-003
 CLMB          28           9   68.756146878743380        6.9378676014913542E-004
 CLMB          28          10   125.91582990339118        5.0020328753252470E-007
 CLMB          28          11   112.11320986004255        2.7761345189013752E-006
 CLMB          28          12   119.04754654913332        1.1708382422519333E-006
 CLMB          28          16   117.42915165486303        1.4305772928572402E-006
 CLMB          28          17   138.56943982212999        1.0486988836342323E-007
 CLMB          28          18   115.13085164441833        1.9037096264024375E-006
 CLMB          28          22   100.88331543885461        1.1336054623504162E-005
 CLMB          28          23   91.570052543494256        3.6783601777308794E-005
 CLMB          28          24   90.707273538551647        4.1021891920825268E-005
 CLMB          28          25   119.23511815428826        1.1445751114433062E-006
 CLMB          28          26   132.32958194522610        2.2589147473697424E-007
 CLMB          28          27   111.11078392872520        3.1469421345068684E-006
 CLMB          28          31   108.04145718600802        4.6190833226791280E-006
 CLMB          28          32   121.66250085321772        8.4667685255264852E-007
 CLMB          28          33   105.83437817298541        6.0855440743178915E-006
 CLMB          28          35   133.11697193071331        2.0561361955737004E-007
 CLMB          28          40   124.25373682327330        6.1406579517852128E-007
 CLMB          28          41   142.58448497661243        6.4087444108725182E-008
 CLMB          28          42   113.37073951633614        2.3741856587558261E-006
 CLMB          28          46   73.197562180886152        3.8875491904016222E-004
 CLMB          28          47   87.839218162518065        5.9117766045704128E-005
